1;93;0.06191845049585367;0.061551384710735645;0.06975465714545392;0.06919095956688331;0.06443253699182724;0.07307131482570783;0.07519306997136865;0.07608893979999129;0.07641674525375192;0.07288962926030568;0.0724120856791027;0.07723482384168842;0.08645790983437115;0.08107897128203267;0.07725779224810439;0.08187379780422499;0.08456718138387734;0.08376844055820191;0.07916838176506853;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734;0.08456718138387734
1;94;0.05492945010799126;0.054562384322873234;0.06276565675759152;0.06220195917902092;0.05744353660396485;0.06608231443784543;0.06820406958350625;0.06909993941212889;0.06942774486588948;0.06590062887244327;0.0654230852912403;0.07024582345382602;0.07946890944650872;0.07408997089417027;0.07026879186024199;0.07488479741636259;0.07757818099601493;0.0767794401703395;0.07217938137720613;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493;0.07757818099601493
1;95;0.047940449720128744;0.04757338393501072;0.05577665636972899;0.05521295879115838;0.05045453621610231;0.05909331404998292;0.06121506919564373;0.062110939024266364;0.062438744478026977;0.05891162848458075;0.058434084903377766;0.06325682306596347;0.07247990905864621;0.06710097050630776;0.06327979147237947;0.06789579702850007;0.07058918060815242;0.06979043978247698;0.06519038098934361;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242;0.07058918060815242
1;96;0.04095144933226631;0.04058438354714829;0.04878765598186659;0.04822395840329598;0.04346553582823991;0.0521043136621205;0.054226068807781316;0.05512193863640395;0.05544974409016455;0.05192262809671834;0.05144508451551537;0.056267822678101084;0.0654909086707838;0.060111970118445344;0.05629079108451705;0.06090679664063766;0.06360018022029001;0.06280143939461458;0.058201380601481195;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001;0.06360018022029001
1;97;0.03396244894440391;0.03359538315928588;0.041798655594004155;0.04123495801543357;0.0364765354403775;0.04511531327425809;0.04723706841991891;0.04813293824854155;0.04846074370230215;0.04493362770885591;0.04445608412765294;0.04927882229023865;0.05850190828292139;0.053122969730582906;0.04930179069665465;0.05391779625277525;0.056611179832427576;0.055812439006752146;0.05121238021361878;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576;0.056611179832427576
1;98;0.026973448556541504;0.02660638277142348;0.03480965520614178;0.03424595762757117;0.0294875350525151;0.03812631288639569;0.04024806803205651;0.041143937860679144;0.041471743314439743;0.03794462732099353;0.03746708373979053;0.04228982190237625;0.05151290789505898;0.04613396934272053;0.042312790308792245;0.046928795864912845;0.04962217944456519;0.048823438618889756;0.04422337982575639;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519;0.04962217944456519
1;99;0.019984448168679017;0.01961738238356099;0.027820654818279264;0.027256957239708654;0.022498534664652584;0.0311373124985332;0.03325906764419399;0.03415493747281663;0.03448274292657723;0.030955626933131017;0.030478083351928045;0.03530082151451376;0.044523907507196495;0.039144968954858014;0.03532378992092973;0.03993979547705033;0.04263317905670268;0.041834438231027254;0.03723437943789387;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268;0.04263317905670268
1;100;0.012995447780816585;0.01262838199569856;0.020831654430416832;0.02026795685184625;0.01550953427679018;0.02414831211067077;0.02627006725633159;0.027165937084954198;0.027493742538714824;0.023966626545268613;0.023489082964065613;0.02831182112665133;0.03753490711933406;0.03215596856699561;0.028334789533067298;0.032950795089187926;0.035644178668840246;0.034845437843164836;0.030245379050031454;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246;0.035644178668840246
2;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
